	Feature_Name	Phenotypic_Class	Value
16168	efficientnet_1010	Interphase	0.15148537471647255
16169	efficientnet_1010	Large	0.0011226484305933732
16170	efficientnet_1010	Metaphase	0.004925480763708535
16171	efficientnet_1010	MetaphaseAlignment	2.0333692587317508e-08
16172	efficientnet_1010	OutOfFocus	0.04125306155804692
16173	efficientnet_1010	Polylobed	0.03431577371342128
16174	efficientnet_1010	Prometaphase	0.003302202261177591
16175	efficientnet_1010	SmallIrregular	0.007360542051390565
16176	efficientnet_1011	ADCCM	0.0064395626998228475
16177	efficientnet_1011	Anaphase	0.004120958685095834
16178	efficientnet_1011	Apoptosis	1.529525273766988e-07
16179	efficientnet_1011	Artefact	0.0
16180	efficientnet_1011	Binuclear	0.1207085610412711
16181	efficientnet_1011	Elongated	0.039871908345626005
16182	efficientnet_1011	Grape	0.07714741670210619
16183	efficientnet_1011	Hole	0.11279530011112954
16184	efficientnet_1011	Interphase	0.0
16185	efficientnet_1011	Large	0.1289587466475417
16186	efficientnet_1011	Metaphase	0.0
16187	efficientnet_1011	MetaphaseAlignment	0.012563169489171154
16188	efficientnet_1011	OutOfFocus	0.0
16189	efficientnet_1011	Polylobed	0.07234468446141504
16190	efficientnet_1011	Prometaphase	3.677484475842286e-08
16191	efficientnet_1011	SmallIrregular	0.04155042282854469
16192	efficientnet_1012	ADCCM	0.00020802717340653528
16193	efficientnet_1012	Anaphase	0.015512081711934658
16194	efficientnet_1012	Apoptosis	0.05867045294557513
16195	efficientnet_1012	Artefact	0.0
16196	efficientnet_1012	Binuclear	0.049738211965770524
16197	efficientnet_1012	Elongated	0.0034813786908664238
16198	efficientnet_1012	Grape	1.0673684609598398e-08
16199	efficientnet_1012	Hole	0.0015645648987033711
16200	efficientnet_1012	Interphase	0.07219266829337072
16201	efficientnet_1012	Large	0.0
16202	efficientnet_1012	Metaphase	0.010213716921970966
16203	efficientnet_1012	MetaphaseAlignment	0.046180182459318
16204	efficientnet_1012	OutOfFocus	0.0
16205	efficientnet_1012	Polylobed	0.027557747691729816
16206	efficientnet_1012	Prometaphase	0.013550560478286055
16207	efficientnet_1012	SmallIrregular	0.0
16208	efficientnet_1013	ADCCM	7.301575388661947e-08
16209	efficientnet_1013	Anaphase	0.0
16210	efficientnet_1013	Apoptosis	0.0
16211	efficientnet_1013	Artefact	0.015954735230942513
16212	efficientnet_1013	Binuclear	0.013401425142503542
16213	efficientnet_1013	Elongated	0.02461056789631997
16214	efficientnet_1013	Grape	0.04812837283628263
16215	efficientnet_1013	Hole	0.011746903100975986
16216	efficientnet_1013	Interphase	0.0004171471888010879
16217	efficientnet_1013	Large	0.0012802440989581512
16218	efficientnet_1013	Metaphase	0.01028496440103057
16219	efficientnet_1013	MetaphaseAlignment	0.0012690253200441093
16220	efficientnet_1013	OutOfFocus	0.0
16221	efficientnet_1013	Polylobed	0.04245734798836959
16222	efficientnet_1013	Prometaphase	0.0
16223	efficientnet_1013	SmallIrregular	0.0
16224	efficientnet_1014	ADCCM	0.08708696600576848
16225	efficientnet_1014	Anaphase	0.0
16226	efficientnet_1014	Apoptosis	0.04096174633831623
16227	efficientnet_1014	Artefact	0.0029798209400775624
16228	efficientnet_1014	Binuclear	0.0948259028178713
16229	efficientnet_1014	Elongated	0.0
16230	efficientnet_1014	Grape	0.0
16231	efficientnet_1014	Hole	0.010065909023887678
16232	efficientnet_1014	Interphase	0.0551331233007732
16233	efficientnet_1014	Large	0.028247758043976508
16234	efficientnet_1014	Metaphase	0.0
16235	efficientnet_1014	MetaphaseAlignment	0.005254995474047891
16236	efficientnet_1014	OutOfFocus	0.00980121173478905
16237	efficientnet_1014	Polylobed	0.1069859853754322
16238	efficientnet_1014	Prometaphase	0.03148766140057744
16239	efficientnet_1014	SmallIrregular	0.00837364657701936
16240	efficientnet_1015	ADCCM	0.0
16241	efficientnet_1015	Anaphase	0.0030257786643037477
16242	efficientnet_1015	Apoptosis	0.0
16243	efficientnet_1015	Artefact	0.012017010143200486
16244	efficientnet_1015	Binuclear	0.05787027264798867
16245	efficientnet_1015	Elongated	0.0
16246	efficientnet_1015	Grape	0.028894731110545704
16247	efficientnet_1015	Hole	0.04420123806287771
16248	efficientnet_1015	Interphase	0.04956071641962021
16249	efficientnet_1015	Large	0.046839909574325676
16250	efficientnet_1015	Metaphase	0.02061517988309906
16251	efficientnet_1015	MetaphaseAlignment	0.005292230889545358
16252	efficientnet_1015	OutOfFocus	0.0062478883271261006
16253	efficientnet_1015	Polylobed	0.14764960338152516
16254	efficientnet_1015	Prometaphase	0.0
16255	efficientnet_1015	SmallIrregular	0.02294229053443872
16256	efficientnet_1016	ADCCM	0.005833581871110807
16257	efficientnet_1016	Anaphase	0.008695150772107335
16258	efficientnet_1016	Apoptosis	0.02793834879907356
16259	efficientnet_1016	Artefact	0.05360614543242824
16260	efficientnet_1016	Binuclear	0.12402610787128153
16261	efficientnet_1016	Elongated	0.0
16262	efficientnet_1016	Grape	0.0010848405633029391
16263	efficientnet_1016	Hole	0.07143447042832676
16264	efficientnet_1016	Interphase	0.043231908910982414
16265	efficientnet_1016	Large	0.045060716925667585
16266	efficientnet_1016	Metaphase	0.0
16267	efficientnet_1016	MetaphaseAlignment	0.0358380608485025
16268	efficientnet_1016	OutOfFocus	0.0
16269	efficientnet_1016	Polylobed	0.013418713193310049
16270	efficientnet_1016	Prometaphase	0.048997739079763104
16271	efficientnet_1016	SmallIrregular	0.0042162236385842565
16272	efficientnet_1017	ADCCM	3.2809304660260106e-07
16273	efficientnet_1017	Anaphase	0.0
16274	efficientnet_1017	Apoptosis	0.018138258244341558
16275	efficientnet_1017	Artefact	0.0
16276	efficientnet_1017	Binuclear	0.022631806904009864
16277	efficientnet_1017	Elongated	0.0
16278	efficientnet_1017	Grape	0.0
16279	efficientnet_1017	Hole	0.014661562629221121
16280	efficientnet_1017	Interphase	0.0434630098951303
16281	efficientnet_1017	Large	0.0
16282	efficientnet_1017	Metaphase	0.022916544841557997
16283	efficientnet_1017	MetaphaseAlignment	0.006757982823307549
16284	efficientnet_1017	OutOfFocus	0.0
16285	efficientnet_1017	Polylobed	0.0
16286	efficientnet_1017	Prometaphase	0.0
16287	efficientnet_1017	SmallIrregular	0.005293557351506645
16288	efficientnet_1018	ADCCM	0.025672701446680966
16289	efficientnet_1018	Anaphase	0.0014514245801192985
16290	efficientnet_1018	Apoptosis	5.539715409854713e-08
16291	efficientnet_1018	Artefact	0.0
16292	efficientnet_1018	Binuclear	0.024009308878192498
16293	efficientnet_1018	Elongated	0.019610324998893387
16294	efficientnet_1018	Grape	0.026751561056358914
16295	efficientnet_1018	Hole	0.006202445120303869
16296	efficientnet_1018	Interphase	0.009720742134788813
16297	efficientnet_1018	Large	0.003457262315896049
16298	efficientnet_1018	Metaphase	0.0029809778001676163
16299	efficientnet_1018	MetaphaseAlignment	0.021789815756623716
16300	efficientnet_1018	OutOfFocus	0.0
16301	efficientnet_1018	Polylobed	0.0
16302	efficientnet_1018	Prometaphase	0.0
16303	efficientnet_1018	SmallIrregular	0.021451203435292936
16304	efficientnet_1019	ADCCM	0.03106751978468489
16305	efficientnet_1019	Anaphase	0.0
16306	efficientnet_1019	Apoptosis	0.0
16307	efficientnet_1019	Artefact	0.0022859925980804594
16308	efficientnet_1019	Binuclear	2.4622579264581083e-07
16309	efficientnet_1019	Elongated	0.0
16310	efficientnet_1019	Grape	0.018157887870097714
16311	efficientnet_1019	Hole	0.06406035887634927
16312	efficientnet_1019	Interphase	0.10304307955534836
16313	efficientnet_1019	Large	0.014449450154065575
16314	efficientnet_1019	Metaphase	0.00609840810999808
16315	efficientnet_1019	MetaphaseAlignment	0.041221576100519616
16316	efficientnet_1019	OutOfFocus	0.0001066994868011719
16317	efficientnet_1019	Polylobed	0.026416038163417734
16318	efficientnet_1019	Prometaphase	0.05290974158469686
16319	efficientnet_1019	SmallIrregular	0.005760949676148415
16320	efficientnet_1020	ADCCM	0.003435252849699287
16321	efficientnet_1020	Anaphase	0.0213138450969357
16322	efficientnet_1020	Apoptosis	0.010428080138790792
16323	efficientnet_1020	Artefact	0.02800615107475892
16324	efficientnet_1020	Binuclear	0.0
16325	efficientnet_1020	Elongated	0.0
16326	efficientnet_1020	Grape	0.0
16327	efficientnet_1020	Hole	0.0
16328	efficientnet_1020	Interphase	0.004291416182046915
16329	efficientnet_1020	Large	0.010501299482867118
16330	efficientnet_1020	Metaphase	0.01707063132846736
16331	efficientnet_1020	MetaphaseAlignment	0.030144335441127833
16332	efficientnet_1020	OutOfFocus	0.026100090555952794
16333	efficientnet_1020	Polylobed	0.0
16334	efficientnet_1020	Prometaphase	0.0
16335	efficientnet_1020	SmallIrregular	0.040874803574581335
16336	efficientnet_1021	ADCCM	0.062117056494220696
16337	efficientnet_1021	Anaphase	0.0
16338	efficientnet_1021	Apoptosis	0.10111835545866449
16339	efficientnet_1021	Artefact	0.005097573279508652
16340	efficientnet_1021	Binuclear	0.00031184434924612283
16341	efficientnet_1021	Elongated	0.0018847839461116937
16342	efficientnet_1021	Grape	0.014262228897421639
16343	efficientnet_1021	Hole	0.003632425803504741
16344	efficientnet_1021	Interphase	0.06018841677246228
16345	efficientnet_1021	Large	0.011613459286172197
16346	efficientnet_1021	Metaphase	0.0
16347	efficientnet_1021	MetaphaseAlignment	0.02034935147897553
16348	efficientnet_1021	OutOfFocus	0.009497704349661636
16349	efficientnet_1021	Polylobed	0.05880463178778221
16350	efficientnet_1021	Prometaphase	0.0008233573859003197
16351	efficientnet_1021	SmallIrregular	0.0
16352	efficientnet_1022	ADCCM	0.012440367159506117
16353	efficientnet_1022	Anaphase	0.08143735050277438
16354	efficientnet_1022	Apoptosis	0.03907215135513838
16355	efficientnet_1022	Artefact	0.010379113009551858
16356	efficientnet_1022	Binuclear	0.043219947000917934
16357	efficientnet_1022	Elongated	0.0
16358	efficientnet_1022	Grape	0.007940785113406167
16359	efficientnet_1022	Hole	0.05041387878756395
16360	efficientnet_1022	Interphase	0.046865143715177575
16361	efficientnet_1022	Large	0.0
16362	efficientnet_1022	Metaphase	0.08748356918121877
16363	efficientnet_1022	MetaphaseAlignment	3.7701970525244585e-07
16364	efficientnet_1022	OutOfFocus	0.0
16365	efficientnet_1022	Polylobed	0.05596734655516932
16366	efficientnet_1022	Prometaphase	0.022342163879390812
16367	efficientnet_1022	SmallIrregular	0.05437920620860245
16368	efficientnet_1023	ADCCM	2.348416083835217e-08
16369	efficientnet_1023	Anaphase	0.005868201590377074
16370	efficientnet_1023	Apoptosis	0.03596064142701725
16371	efficientnet_1023	Artefact	0.0
16372	efficientnet_1023	Binuclear	0.014052241266729536
16373	efficientnet_1023	Elongated	0.0
16374	efficientnet_1023	Grape	0.0
16375	efficientnet_1023	Hole	3.1905608402115806e-09
16376	efficientnet_1023	Interphase	0.0004007056270263819
16377	efficientnet_1023	Large	0.017886402727185956
16378	efficientnet_1023	Metaphase	0.0
16379	efficientnet_1023	MetaphaseAlignment	0.008842484894478581
16380	efficientnet_1023	OutOfFocus	0.0
16381	efficientnet_1023	Polylobed	0.002968459342128145
16382	efficientnet_1023	Prometaphase	0.004158183511264773
16383	efficientnet_1023	SmallIrregular	0.0027210157367169373
16384	efficientnet_1024	ADCCM	6.313262410698327e-08
16385	efficientnet_1024	Anaphase	0.021801055446775873
16386	efficientnet_1024	Apoptosis	0.018938052639194174
16387	efficientnet_1024	Artefact	0.04412684867230578
16388	efficientnet_1024	Binuclear	0.003242108000779594
16389	efficientnet_1024	Elongated	0.01151231884450749
16390	efficientnet_1024	Grape	0.04843584170829086
16391	efficientnet_1024	Hole	8.271795126015547e-08
16392	efficientnet_1024	Interphase	0.007619243306818826
16393	efficientnet_1024	Large	0.025742896237062485
16394	efficientnet_1024	Metaphase	0.01533958166539079
16395	efficientnet_1024	MetaphaseAlignment	0.001130482519671359
16396	efficientnet_1024	OutOfFocus	0.006019421916832861
16397	efficientnet_1024	Polylobed	0.005961332304049822
16398	efficientnet_1024	Prometaphase	0.034283763597148874
16399	efficientnet_1024	SmallIrregular	0.01463475321835685
16400	efficientnet_1025	ADCCM	0.007804318606815286
16401	efficientnet_1025	Anaphase	0.0033606448466284365
16402	efficientnet_1025	Apoptosis	0.05781753460939336
16403	efficientnet_1025	Artefact	0.06764716484948217
16404	efficientnet_1025	Binuclear	2.3046186035687802e-07
16405	efficientnet_1025	Elongated	0.0
16406	efficientnet_1025	Grape	0.032522803095545866
16407	efficientnet_1025	Hole	4.52934575834401e-09
16408	efficientnet_1025	Interphase	0.07050922867406016
16409	efficientnet_1025	Large	0.005261944375012724
16410	efficientnet_1025	Metaphase	0.0
16411	efficientnet_1025	MetaphaseAlignment	0.026877084465708734
16412	efficientnet_1025	OutOfFocus	0.0
16413	efficientnet_1025	Polylobed	0.15156486468659003
16414	efficientnet_1025	Prometaphase	0.006896649042056251
16415	efficientnet_1025	SmallIrregular	0.01680454601258043
16416	efficientnet_1026	ADCCM	9.733987639705983e-08
16417	efficientnet_1026	Anaphase	0.023708704720634768
16418	efficientnet_1026	Apoptosis	0.03682038024720102
16419	efficientnet_1026	Artefact	0.0
16420	efficientnet_1026	Binuclear	0.02543093238928687
16421	efficientnet_1026	Elongated	0.029023698219336695
16422	efficientnet_1026	Grape	0.028425529361417304
16423	efficientnet_1026	Hole	0.0033825449186276725
16424	efficientnet_1026	Interphase	0.06439547657324829
16425	efficientnet_1026	Large	0.018831036969492985
16426	efficientnet_1026	Metaphase	0.010140359452612033
16427	efficientnet_1026	MetaphaseAlignment	7.42385685806549e-08
16428	efficientnet_1026	OutOfFocus	0.0
16429	efficientnet_1026	Polylobed	0.012893330640479194
16430	efficientnet_1026	Prometaphase	0.0
16431	efficientnet_1026	SmallIrregular	0.013257806961207607
16432	efficientnet_1027	ADCCM	3.5572537800985356e-08
16433	efficientnet_1027	Anaphase	0.0
16434	efficientnet_1027	Apoptosis	0.013689170453462416
16435	efficientnet_1027	Artefact	0.021239802830911425
16436	efficientnet_1027	Binuclear	0.0033354092795610814
16437	efficientnet_1027	Elongated	0.0
16438	efficientnet_1027	Grape	0.0
16439	efficientnet_1027	Hole	0.007851030664775542
16440	efficientnet_1027	Interphase	0.01555554187376221
16441	efficientnet_1027	Large	0.0
16442	efficientnet_1027	Metaphase	0.018962242990231255
16443	efficientnet_1027	MetaphaseAlignment	0.013102247005853246
16444	efficientnet_1027	OutOfFocus	0.0
16445	efficientnet_1027	Polylobed	0.09481173009879251
16446	efficientnet_1027	Prometaphase	0.0
16447	efficientnet_1027	SmallIrregular	0.025871818645235637
16448	efficientnet_1028	ADCCM	9.527326297632945e-08
16449	efficientnet_1028	Anaphase	0.03197475859409298
16450	efficientnet_1028	Apoptosis	0.021165587461543074
16451	efficientnet_1028	Artefact	0.010129175044308929
16452	efficientnet_1028	Binuclear	0.01996367021171632
16453	efficientnet_1028	Elongated	0.016735770807160825
16454	efficientnet_1028	Grape	0.029757237278949824
16455	efficientnet_1028	Hole	0.08057436164553125
16456	efficientnet_1028	Interphase	0.03754057467250613
16457	efficientnet_1028	Large	0.0038895743035271568
16458	efficientnet_1028	Metaphase	0.0
16459	efficientnet_1028	MetaphaseAlignment	9.582543507018424e-08
16460	efficientnet_1028	OutOfFocus	0.06173445853345166
16461	efficientnet_1028	Polylobed	0.00604900610736369
16462	efficientnet_1028	Prometaphase	0.021201146127431382
16463	efficientnet_1028	SmallIrregular	0.0023659606779295682
16464	efficientnet_1029	ADCCM	0.03882616988884041
16465	efficientnet_1029	Anaphase	0.018480154003126817
16466	efficientnet_1029	Apoptosis	0.0907914873202131
16467	efficientnet_1029	Artefact	0.12797850448089151
16468	efficientnet_1029	Binuclear	0.04234359652071477
16469	efficientnet_1029	Elongated	0.0
16470	efficientnet_1029	Grape	0.1112863810650781
16471	efficientnet_1029	Hole	0.03296222832548238
16472	efficientnet_1029	Interphase	0.0
16473	efficientnet_1029	Large	0.020039258274912583
16474	efficientnet_1029	Metaphase	0.004787464355826803
16475	efficientnet_1029	MetaphaseAlignment	0.0825311377397325
16476	efficientnet_1029	OutOfFocus	0.009222427217573494
16477	efficientnet_1029	Polylobed	0.10437053659186761
16478	efficientnet_1029	Prometaphase	0.00033697827975543175
16479	efficientnet_1029	SmallIrregular	0.022180997828831282
16480	efficientnet_1030	ADCCM	0.0025197275483808987
16481	efficientnet_1030	Anaphase	0.012792087236618897
16482	efficientnet_1030	Apoptosis	0.0008307535564715176
16483	efficientnet_1030	Artefact	0.01800900139100225
16484	efficientnet_1030	Binuclear	0.0
16485	efficientnet_1030	Elongated	0.0
16486	efficientnet_1030	Grape	0.002503791112323561
16487	efficientnet_1030	Hole	9.538578622661453e-05
16488	efficientnet_1030	Interphase	0.0
16489	efficientnet_1030	Large	0.019481847931624635
16490	efficientnet_1030	Metaphase	0.029915109128427108
16491	efficientnet_1030	MetaphaseAlignment	0.0038270690587226914
16492	efficientnet_1030	OutOfFocus	0.0
16493	efficientnet_1030	Polylobed	0.03768747119501709
16494	efficientnet_1030	Prometaphase	0.023647986483676345
16495	efficientnet_1030	SmallIrregular	0.022275027387343386
16496	efficientnet_1031	ADCCM	0.0015332183240340024
16497	efficientnet_1031	Anaphase	0.0
16498	efficientnet_1031	Apoptosis	2.483171509891004e-07
16499	efficientnet_1031	Artefact	5.446375466076535e-09
16500	efficientnet_1031	Binuclear	0.0502591790694423
16501	efficientnet_1031	Elongated	0.03241797585279418
16502	efficientnet_1031	Grape	0.022132619131762347
16503	efficientnet_1031	Hole	0.04171324408157793
16504	efficientnet_1031	Interphase	0.011134438228002775
16505	efficientnet_1031	Large	0.016942984826111458
16506	efficientnet_1031	Metaphase	0.055125382339772176
16507	efficientnet_1031	MetaphaseAlignment	0.010176567901011862
16508	efficientnet_1031	OutOfFocus	0.0
