	Feature_Name	Phenotypic_Class	Value
8946	DP__efficientnet_596	Hole	0.0
8947	DP__efficientnet_596	Interphase	1.59386889731484e-08
8948	DP__efficientnet_596	Large	0.0
8949	DP__efficientnet_596	Metaphase	0.016433839832382408
8950	DP__efficientnet_596	MetaphaseAlignment	0.0
8951	DP__efficientnet_596	OutOfFocus	0.030995630950821265
8952	DP__efficientnet_596	Polylobed	0.007932080814979231
8953	DP__efficientnet_596	Prometaphase	0.0036001475410872546
8954	DP__efficientnet_596	SmallIrregular	0.002487714042850691
8955	DP__efficientnet_597	ADCCM	0.0
8956	DP__efficientnet_597	Anaphase	0.0
8957	DP__efficientnet_597	Apoptosis	0.029529946807669943
8958	DP__efficientnet_597	Binuclear	0.010574539224813941
8959	DP__efficientnet_597	Elongated	0.07286481965534794
8960	DP__efficientnet_597	Grape	0.0008745988956452723
8961	DP__efficientnet_597	Hole	0.019592004610667704
8962	DP__efficientnet_597	Interphase	0.030698790186717
8963	DP__efficientnet_597	Large	0.0
8964	DP__efficientnet_597	Metaphase	0.0619781888749634
8965	DP__efficientnet_597	MetaphaseAlignment	0.03740569216497993
8966	DP__efficientnet_597	OutOfFocus	0.0
8967	DP__efficientnet_597	Polylobed	0.07516114015836982
8968	DP__efficientnet_597	Prometaphase	0.01275987907999502
8969	DP__efficientnet_597	SmallIrregular	0.0
8970	DP__efficientnet_598	ADCCM	0.0
8971	DP__efficientnet_598	Anaphase	0.0
8972	DP__efficientnet_598	Apoptosis	0.02777294084951049
8973	DP__efficientnet_598	Binuclear	0.012279356841804197
8974	DP__efficientnet_598	Elongated	0.0
8975	DP__efficientnet_598	Grape	0.0
8976	DP__efficientnet_598	Hole	0.0
8977	DP__efficientnet_598	Interphase	0.10482043224803235
8978	DP__efficientnet_598	Large	0.018636331206993508
8979	DP__efficientnet_598	Metaphase	0.010979655196556953
8980	DP__efficientnet_598	MetaphaseAlignment	0.0
8981	DP__efficientnet_598	OutOfFocus	0.007425820295899687
8982	DP__efficientnet_598	Polylobed	0.0
8983	DP__efficientnet_598	Prometaphase	0.020746779328769244
8984	DP__efficientnet_598	SmallIrregular	0.0
8985	DP__efficientnet_599	ADCCM	0.015063749229828675
8986	DP__efficientnet_599	Anaphase	0.05450166738183197
8987	DP__efficientnet_599	Apoptosis	0.01351744520933815
8988	DP__efficientnet_599	Binuclear	0.013873249158792676
8989	DP__efficientnet_599	Elongated	0.0034990230593617867
8990	DP__efficientnet_599	Grape	0.0
8991	DP__efficientnet_599	Hole	0.004758248506128911
8992	DP__efficientnet_599	Interphase	2.801448455945925e-08
8993	DP__efficientnet_599	Large	0.013681127321747338
8994	DP__efficientnet_599	Metaphase	0.012496845731372563
8995	DP__efficientnet_599	MetaphaseAlignment	0.0
8996	DP__efficientnet_599	OutOfFocus	0.0
8997	DP__efficientnet_599	Polylobed	0.05240782660288289
8998	DP__efficientnet_599	Prometaphase	0.020908996764297205
8999	DP__efficientnet_599	SmallIrregular	0.04549802143279112
9000	DP__efficientnet_600	ADCCM	0.0
9001	DP__efficientnet_600	Anaphase	0.0
9002	DP__efficientnet_600	Apoptosis	0.0
9003	DP__efficientnet_600	Binuclear	0.0
9004	DP__efficientnet_600	Elongated	0.0
9005	DP__efficientnet_600	Grape	0.018093875255303895
9006	DP__efficientnet_600	Hole	0.021844183415499232
9007	DP__efficientnet_600	Interphase	0.030821842919009922
9008	DP__efficientnet_600	Large	0.021484830663641943
9009	DP__efficientnet_600	Metaphase	0.009419236916928038
9010	DP__efficientnet_600	MetaphaseAlignment	0.0
9011	DP__efficientnet_600	OutOfFocus	0.0
9012	DP__efficientnet_600	Polylobed	0.05434090678653808
9013	DP__efficientnet_600	Prometaphase	0.030568068284778056
9014	DP__efficientnet_600	SmallIrregular	0.012221642093820885
9015	DP__efficientnet_601	ADCCM	0.014578239187044172
9016	DP__efficientnet_601	Anaphase	0.03199309423494054
9017	DP__efficientnet_601	Apoptosis	0.02933434877830083
9018	DP__efficientnet_601	Binuclear	0.0026615002223348092
9019	DP__efficientnet_601	Elongated	0.008068119088042157
9020	DP__efficientnet_601	Grape	0.0035944229827278617
9021	DP__efficientnet_601	Hole	0.05367556835398225
9022	DP__efficientnet_601	Interphase	0.04118143613629093
9023	DP__efficientnet_601	Large	0.007483374364791201
9024	DP__efficientnet_601	Metaphase	0.02343133277138598
9025	DP__efficientnet_601	MetaphaseAlignment	0.015648423115292295
9026	DP__efficientnet_601	OutOfFocus	0.0
9027	DP__efficientnet_601	Polylobed	0.017616013483761024
9028	DP__efficientnet_601	Prometaphase	3.0415587872668217e-06
9029	DP__efficientnet_601	SmallIrregular	0.04505758984721237
9030	DP__efficientnet_602	ADCCM	0.0
9031	DP__efficientnet_602	Anaphase	0.010770663703789513
9032	DP__efficientnet_602	Apoptosis	1.019068015718263e-06
9033	DP__efficientnet_602	Binuclear	0.007194067995176391
9034	DP__efficientnet_602	Elongated	0.0
9035	DP__efficientnet_602	Grape	0.0
9036	DP__efficientnet_602	Hole	0.0
9037	DP__efficientnet_602	Interphase	0.04721288427865382
9038	DP__efficientnet_602	Large	0.017750247606748582
9039	DP__efficientnet_602	Metaphase	0.018056213561303353
9040	DP__efficientnet_602	MetaphaseAlignment	0.0
9041	DP__efficientnet_602	OutOfFocus	0.0
9042	DP__efficientnet_602	Polylobed	0.0
9043	DP__efficientnet_602	Prometaphase	0.01914254357866956
9044	DP__efficientnet_602	SmallIrregular	0.018776585074886477
9045	DP__efficientnet_603	ADCCM	0.02596284888328486
9046	DP__efficientnet_603	Anaphase	0.034229567717130725
9047	DP__efficientnet_603	Apoptosis	0.021771883968953867
9048	DP__efficientnet_603	Binuclear	0.05117773031360583
9049	DP__efficientnet_603	Elongated	0.0
9050	DP__efficientnet_603	Grape	0.043599092772614444
9051	DP__efficientnet_603	Hole	0.0
9052	DP__efficientnet_603	Interphase	0.046968905826470154
9053	DP__efficientnet_603	Large	0.035596233215000626
9054	DP__efficientnet_603	Metaphase	0.0001824790292706975
9055	DP__efficientnet_603	MetaphaseAlignment	0.011817623578196546
9056	DP__efficientnet_603	OutOfFocus	0.0
9057	DP__efficientnet_603	Polylobed	0.08580197632012178
9058	DP__efficientnet_603	Prometaphase	0.0076574663423306455
9059	DP__efficientnet_603	SmallIrregular	0.007539676816660291
9060	DP__efficientnet_604	ADCCM	0.07593147937576798
9061	DP__efficientnet_604	Anaphase	0.03930258046826966
9062	DP__efficientnet_604	Apoptosis	0.005258977334611129
9063	DP__efficientnet_604	Binuclear	0.05744465913262057
9064	DP__efficientnet_604	Elongated	0.0
9065	DP__efficientnet_604	Grape	0.0
9066	DP__efficientnet_604	Hole	0.0
9067	DP__efficientnet_604	Interphase	0.04902682189996258
9068	DP__efficientnet_604	Large	0.016878242015349633
9069	DP__efficientnet_604	Metaphase	0.0
9070	DP__efficientnet_604	MetaphaseAlignment	0.027677546524886094
9071	DP__efficientnet_604	OutOfFocus	0.007484743764745841
9072	DP__efficientnet_604	Polylobed	0.03810993362476259
9073	DP__efficientnet_604	Prometaphase	0.03748710992625596
9074	DP__efficientnet_604	SmallIrregular	0.03134222206000902
9075	DP__efficientnet_605	ADCCM	0.0
9076	DP__efficientnet_605	Anaphase	0.029813930582436147
9077	DP__efficientnet_605	Apoptosis	0.06697317925363112
9078	DP__efficientnet_605	Binuclear	0.01916501222628349
9079	DP__efficientnet_605	Elongated	0.0
9080	DP__efficientnet_605	Grape	0.0
9081	DP__efficientnet_605	Hole	0.00744305228933613
9082	DP__efficientnet_605	Interphase	0.0017193310756559188
9083	DP__efficientnet_605	Large	0.0
9084	DP__efficientnet_605	Metaphase	0.0019238511805200315
9085	DP__efficientnet_605	MetaphaseAlignment	5.947882122965203e-08
9086	DP__efficientnet_605	OutOfFocus	0.0
9087	DP__efficientnet_605	Polylobed	0.0
9088	DP__efficientnet_605	Prometaphase	0.005001822403157915
9089	DP__efficientnet_605	SmallIrregular	0.055617022693082135
9090	DP__efficientnet_606	ADCCM	0.0
9091	DP__efficientnet_606	Anaphase	0.0
9092	DP__efficientnet_606	Apoptosis	0.02562170597527446
9093	DP__efficientnet_606	Binuclear	0.04339012350422041
9094	DP__efficientnet_606	Elongated	0.0050683095772264255
9095	DP__efficientnet_606	Grape	0.0
9096	DP__efficientnet_606	Hole	0.015509632546765484
9097	DP__efficientnet_606	Interphase	0.12843346803926128
9098	DP__efficientnet_606	Large	0.02148760117130805
9099	DP__efficientnet_606	Metaphase	0.0021336877062881838
9100	DP__efficientnet_606	MetaphaseAlignment	0.0
9101	DP__efficientnet_606	OutOfFocus	0.008699099364588892
9102	DP__efficientnet_606	Polylobed	0.08664244485178231
9103	DP__efficientnet_606	Prometaphase	0.050892424804908756
9104	DP__efficientnet_606	SmallIrregular	0.026325766723496652
9105	DP__efficientnet_607	ADCCM	0.0
9106	DP__efficientnet_607	Anaphase	0.020885100446436912
9107	DP__efficientnet_607	Apoptosis	0.10473567398344606
9108	DP__efficientnet_607	Binuclear	0.057966225541297135
9109	DP__efficientnet_607	Elongated	0.003416783862719281
9110	DP__efficientnet_607	Grape	0.015078302036125927
9111	DP__efficientnet_607	Hole	0.0
9112	DP__efficientnet_607	Interphase	0.0
9113	DP__efficientnet_607	Large	0.0065701795116148405
9114	DP__efficientnet_607	Metaphase	0.0
9115	DP__efficientnet_607	MetaphaseAlignment	0.04001902873572193
9116	DP__efficientnet_607	OutOfFocus	0.014327294860409151
9117	DP__efficientnet_607	Polylobed	0.008238171472771432
9118	DP__efficientnet_607	Prometaphase	0.013003999390976856
9119	DP__efficientnet_607	SmallIrregular	0.010410572655307886
9120	DP__efficientnet_608	ADCCM	0.00859128818343542
9121	DP__efficientnet_608	Anaphase	0.0
9122	DP__efficientnet_608	Apoptosis	0.009137028181384238
9123	DP__efficientnet_608	Binuclear	0.009662516451843553
9124	DP__efficientnet_608	Elongated	0.0
9125	DP__efficientnet_608	Grape	0.0
9126	DP__efficientnet_608	Hole	0.0394558006225123
9127	DP__efficientnet_608	Interphase	0.022584964037981752
9128	DP__efficientnet_608	Large	0.0
9129	DP__efficientnet_608	Metaphase	0.0018089118887588914
9130	DP__efficientnet_608	MetaphaseAlignment	0.02199641321219991
9131	DP__efficientnet_608	OutOfFocus	0.04798184224166407
9132	DP__efficientnet_608	Polylobed	0.012668903438518269
9133	DP__efficientnet_608	Prometaphase	0.0014048700527883665
9134	DP__efficientnet_608	SmallIrregular	0.0
9135	DP__efficientnet_609	ADCCM	0.012838469852348029
9136	DP__efficientnet_609	Anaphase	0.009749366360055783
9137	DP__efficientnet_609	Apoptosis	9.719292489665749e-08
9138	DP__efficientnet_609	Binuclear	0.01734261812493622
9139	DP__efficientnet_609	Elongated	0.011986398656700053
9140	DP__efficientnet_609	Grape	0.008307134364484482
9141	DP__efficientnet_609	Hole	0.050302662795166334
9142	DP__efficientnet_609	Interphase	0.016646681063084902
9143	DP__efficientnet_609	Large	0.0
9144	DP__efficientnet_609	Metaphase	0.0
9145	DP__efficientnet_609	MetaphaseAlignment	0.0
9146	DP__efficientnet_609	OutOfFocus	0.0
9147	DP__efficientnet_609	Polylobed	0.033758663676746604
9148	DP__efficientnet_609	Prometaphase	4.5437326008175353e-08
9149	DP__efficientnet_609	SmallIrregular	0.0002998507003006349
9150	DP__efficientnet_610	ADCCM	0.028585600439770608
9151	DP__efficientnet_610	Anaphase	0.0
9152	DP__efficientnet_610	Apoptosis	0.023375173968241493
9153	DP__efficientnet_610	Binuclear	0.02874270478362852
9154	DP__efficientnet_610	Elongated	0.005908227268241082
9155	DP__efficientnet_610	Grape	0.00684483393254193
9156	DP__efficientnet_610	Hole	0.0
9157	DP__efficientnet_610	Interphase	0.0953399366854794
9158	DP__efficientnet_610	Large	0.021509451315906706
9159	DP__efficientnet_610	Metaphase	0.0
9160	DP__efficientnet_610	MetaphaseAlignment	0.02420992749996525
9161	DP__efficientnet_610	OutOfFocus	0.008720250981543913
9162	DP__efficientnet_610	Polylobed	0.04619600770432707
9163	DP__efficientnet_610	Prometaphase	0.006986558750677905
9164	DP__efficientnet_610	SmallIrregular	0.0370433848654013
9165	DP__efficientnet_611	ADCCM	0.010301040210744473
9166	DP__efficientnet_611	Anaphase	0.0269865585281947
9167	DP__efficientnet_611	Apoptosis	0.019175964335022458
9168	DP__efficientnet_611	Binuclear	0.05673382693338716
9169	DP__efficientnet_611	Elongated	0.07046940430960474
9170	DP__efficientnet_611	Grape	0.01818583663679568
9171	DP__efficientnet_611	Hole	0.017889393714767127
9172	DP__efficientnet_611	Interphase	0.004733304751442648
9173	DP__efficientnet_611	Large	0.0404855916241361
9174	DP__efficientnet_611	Metaphase	0.00972225426064272
9175	DP__efficientnet_611	MetaphaseAlignment	7.625249866209312e-08
9176	DP__efficientnet_611	OutOfFocus	0.0
9177	DP__efficientnet_611	Polylobed	0.038527580899677706
9178	DP__efficientnet_611	Prometaphase	0.05411958405092689
9179	DP__efficientnet_611	SmallIrregular	0.028657378218608517
9180	DP__efficientnet_612	ADCCM	0.0
9181	DP__efficientnet_612	Anaphase	0.003868472768231249
9182	DP__efficientnet_612	Apoptosis	6.637118437372022e-07
9183	DP__efficientnet_612	Binuclear	0.0
9184	DP__efficientnet_612	Elongated	0.0
9185	DP__efficientnet_612	Grape	0.014601494994876238
9186	DP__efficientnet_612	Hole	0.02477628924760726
9187	DP__efficientnet_612	Interphase	0.0
9188	DP__efficientnet_612	Large	0.0
9189	DP__efficientnet_612	Metaphase	0.007305525014997093
9190	DP__efficientnet_612	MetaphaseAlignment	0.0
9191	DP__efficientnet_612	OutOfFocus	0.0
9192	DP__efficientnet_612	Polylobed	0.0
9193	DP__efficientnet_612	Prometaphase	0.024422261805316283
9194	DP__efficientnet_612	SmallIrregular	0.02139509942290386
9195	DP__efficientnet_613	ADCCM	0.0
9196	DP__efficientnet_613	Anaphase	0.005468561326891495
9197	DP__efficientnet_613	Apoptosis	1.3570688706959797e-07
9198	DP__efficientnet_613	Binuclear	0.0
9199	DP__efficientnet_613	Elongated	0.0
9200	DP__efficientnet_613	Grape	0.011348593000151052
9201	DP__efficientnet_613	Hole	0.0
9202	DP__efficientnet_613	Interphase	0.050263274868106875
9203	DP__efficientnet_613	Large	0.0
9204	DP__efficientnet_613	Metaphase	0.0
9205	DP__efficientnet_613	MetaphaseAlignment	0.04477920606288248
9206	DP__efficientnet_613	OutOfFocus	0.0
9207	DP__efficientnet_613	Polylobed	0.025018713610898618
9208	DP__efficientnet_613	Prometaphase	0.014671666746236128
9209	DP__efficientnet_613	SmallIrregular	0.0021878956729989487
9210	DP__efficientnet_614	ADCCM	0.007694366421157475
9211	DP__efficientnet_614	Anaphase	0.04501441458803005
9212	DP__efficientnet_614	Apoptosis	3.573748951429887e-08
9213	DP__efficientnet_614	Binuclear	0.030100531332330108
9214	DP__efficientnet_614	Elongated	0.03075686626810579
9215	DP__efficientnet_614	Grape	0.0
9216	DP__efficientnet_614	Hole	0.02632050898404747
9217	DP__efficientnet_614	Interphase	0.02532556578914046
9218	DP__efficientnet_614	Large	0.0
9219	DP__efficientnet_614	Metaphase	0.0
9220	DP__efficientnet_614	MetaphaseAlignment	0.0458810478312841
9221	DP__efficientnet_614	OutOfFocus	0.0
9222	DP__efficientnet_614	Polylobed	0.06249043335060352
9223	DP__efficientnet_614	Prometaphase	0.020026310436607037
9224	DP__efficientnet_614	SmallIrregular	0.04691752028861438
9225	DP__efficientnet_615	ADCCM	0.025765338364527393
9226	DP__efficientnet_615	Anaphase	0.005670926198838894
9227	DP__efficientnet_615	Apoptosis	1.5379739424324762e-07
9228	DP__efficientnet_615	Binuclear	0.022455802671365942
9229	DP__efficientnet_615	Elongated	0.011170244116158216
9230	DP__efficientnet_615	Grape	0.0
9231	DP__efficientnet_615	Hole	0.03303282266284277
9232	DP__efficientnet_615	Interphase	0.05293424931898473
9233	DP__efficientnet_615	Large	0.0
9234	DP__efficientnet_615	Metaphase	0.00885257080104486
9235	DP__efficientnet_615	MetaphaseAlignment	0.046899237583073634
9236	DP__efficientnet_615	OutOfFocus	0.04384390496241909
9237	DP__efficientnet_615	Polylobed	0.0526627877462694
9238	DP__efficientnet_615	Prometaphase	0.01365614553108365
9239	DP__efficientnet_615	SmallIrregular	0.08604802755552028
9240	DP__efficientnet_616	ADCCM	0.0
9241	DP__efficientnet_616	Anaphase	0.0
9242	DP__efficientnet_616	Apoptosis	0.0
9243	DP__efficientnet_616	Binuclear	0.018890320296764313
9244	DP__efficientnet_616	Elongated	0.08720663680624581
9245	DP__efficientnet_616	Grape	0.00274253232287759
9246	DP__efficientnet_616	Hole	0.04291154072897445
9247	DP__efficientnet_616	Interphase	0.03823555636041935
9248	DP__efficientnet_616	Large	0.0
9249	DP__efficientnet_616	Metaphase	0.0
9250	DP__efficientnet_616	MetaphaseAlignment	0.015948179156140115
9251	DP__efficientnet_616	OutOfFocus	0.002226049354606404
9252	DP__efficientnet_616	Polylobed	0.0006827169909561631
9253	DP__efficientnet_616	Prometaphase	0.036191554885427205
9254	DP__efficientnet_616	SmallIrregular	0.0693053834360404
9255	DP__efficientnet_617	ADCCM	0.0
9256	DP__efficientnet_617	Anaphase	0.009661264835489842
9257	DP__efficientnet_617	Apoptosis	0.023782902533263473
9258	DP__efficientnet_617	Binuclear	0.015796164370948402
9259	DP__efficientnet_617	Elongated	0.0
9260	DP__efficientnet_617	Grape	0.009729927767849663
9261	DP__efficientnet_617	Hole	0.0
9262	DP__efficientnet_617	Interphase	0.13460050611962115
9263	DP__efficientnet_617	Large	0.0
9264	DP__efficientnet_617	Metaphase	0.07101000960855705
9265	DP__efficientnet_617	MetaphaseAlignment	0.015391291258948822
9266	DP__efficientnet_617	OutOfFocus	0.004351673779823118
9267	DP__efficientnet_617	Polylobed	0.013672111386838421
9268	DP__efficientnet_617	Prometaphase	0.01362789987379172
9269	DP__efficientnet_617	SmallIrregular	0.02357627479933689
9270	DP__efficientnet_618	ADCCM	0.037189355388366464
9271	DP__efficientnet_618	Anaphase	0.015878904111500346
9272	DP__efficientnet_618	Apoptosis	0.08702476483457505
9273	DP__efficientnet_618	Binuclear	0.0003333263223240839
9274	DP__efficientnet_618	Elongated	0.0
9275	DP__efficientnet_618	Grape	0.01607697671782696
9276	DP__efficientnet_618	Hole	0.04655720033441642
9277	DP__efficientnet_618	Interphase	0.06345840491098068
9278	DP__efficientnet_618	Large	0.03522681006496245
9279	DP__efficientnet_618	Metaphase	0.039742160108529635
9280	DP__efficientnet_618	MetaphaseAlignment	0.0015320768622323463
9281	DP__efficientnet_618	OutOfFocus	0.0
9282	DP__efficientnet_618	Polylobed	0.0
9283	DP__efficientnet_618	Prometaphase	0.06391262141278643
9284	DP__efficientnet_618	SmallIrregular	0.01891224706246625
9285	DP__efficientnet_619	ADCCM	0.006557223381346745
9286	DP__efficientnet_619	Anaphase	0.0262386413179017
9287	DP__efficientnet_619	Apoptosis	0.01900598951276164
9288	DP__efficientnet_619	Binuclear	0.04796996821311062
9289	DP__efficientnet_619	Elongated	0.0056374039115448605
9290	DP__efficientnet_619	Grape	0.03426716435676903
9291	DP__efficientnet_619	Hole	0.034424946772203036
9292	DP__efficientnet_619	Interphase	0.06022954669867126
9293	DP__efficientnet_619	Large	0.004360102634050761
9294	DP__efficientnet_619	Metaphase	0.0
9295	DP__efficientnet_619	MetaphaseAlignment	0.012392848671180467
9296	DP__efficientnet_619	OutOfFocus	0.0
9297	DP__efficientnet_619	Polylobed	1.6204166029320945e-07
9298	DP__efficientnet_619	Prometaphase	0.04266833711893815
9299	DP__efficientnet_619	SmallIrregular	0.0
9300	DP__efficientnet_620	ADCCM	0.03003304870012237
9301	DP__efficientnet_620	Anaphase	0.014425169572294397
9302	DP__efficientnet_620	Apoptosis	0.04489416151493735
9303	DP__efficientnet_620	Binuclear	0.04762781432393792
9304	DP__efficientnet_620	Elongated	0.0
9305	DP__efficientnet_620	Grape	0.0
9306	DP__efficientnet_620	Hole	0.024862966991143255
9307	DP__efficientnet_620	Interphase	0.08858434659542924
9308	DP__efficientnet_620	Large	0.019696174289298114
9309	DP__efficientnet_620	Metaphase	0.00820519705793195
9310	DP__efficientnet_620	MetaphaseAlignment	0.0
9311	DP__efficientnet_620	OutOfFocus	0.0
9312	DP__efficientnet_620	Polylobed	0.023981408729425183
