	Feature_Name	Phenotypic_Class	ML_coefficient
18805	DP__efficientnet_1253	MetaphaseAlignment	0.017237489024950595
18806	DP__efficientnet_1253	OutOfFocus	0.0013333000344293831
18807	DP__efficientnet_1253	Polylobed	-0.01653940617865774
18808	DP__efficientnet_1253	Prometaphase	-0.01122316626743068
18809	DP__efficientnet_1253	SmallIrregular	0.0031263283691306235
18810	DP__efficientnet_1254	ADCCM	-0.013001192127427301
18811	DP__efficientnet_1254	Anaphase	-0.009416960786982334
18812	DP__efficientnet_1254	Apoptosis	0.011527567957291178
18813	DP__efficientnet_1254	Binuclear	-0.019245690294763775
18814	DP__efficientnet_1254	Elongated	-0.006237502868462782
18815	DP__efficientnet_1254	Grape	0.012385020072775617
18816	DP__efficientnet_1254	Hole	-0.009591879752630383
18817	DP__efficientnet_1254	Interphase	0.013117087217039814
18818	DP__efficientnet_1254	Large	-0.007299343933842986
18819	DP__efficientnet_1254	Metaphase	0.005528975550312517
18820	DP__efficientnet_1254	MetaphaseAlignment	0.006086554896471959
18821	DP__efficientnet_1254	OutOfFocus	0.00788665330946024
18822	DP__efficientnet_1254	Polylobed	0.00402251581868979
18823	DP__efficientnet_1254	Prometaphase	0.0047054490806057395
18824	DP__efficientnet_1254	SmallIrregular	-0.0004672541385380935
18825	DP__efficientnet_1255	ADCCM	0.0062973873660444706
18826	DP__efficientnet_1255	Anaphase	-0.01924283377265919
18827	DP__efficientnet_1255	Apoptosis	0.0021671309753583134
18828	DP__efficientnet_1255	Binuclear	0.00488627334300863
18829	DP__efficientnet_1255	Elongated	-0.004123524243895393
18830	DP__efficientnet_1255	Grape	-0.00586373440119248
18831	DP__efficientnet_1255	Hole	-0.01556356849118118
18832	DP__efficientnet_1255	Interphase	0.018084015725410182
18833	DP__efficientnet_1255	Large	0.0032571185659466526
18834	DP__efficientnet_1255	Metaphase	0.004428920741117879
18835	DP__efficientnet_1255	MetaphaseAlignment	0.0030099264488986357
18836	DP__efficientnet_1255	OutOfFocus	0.004253724157267705
18837	DP__efficientnet_1255	Polylobed	-0.0201446584802211
18838	DP__efficientnet_1255	Prometaphase	0.006736945752912808
18839	DP__efficientnet_1255	SmallIrregular	0.01181687631318348
18840	DP__efficientnet_1256	ADCCM	0.025105921332381372
18841	DP__efficientnet_1256	Anaphase	0.0024054380900812755
18842	DP__efficientnet_1256	Apoptosis	-0.007328438198514799
18843	DP__efficientnet_1256	Binuclear	0.004791472700498514
18844	DP__efficientnet_1256	Elongated	-0.01594041950993169
18845	DP__efficientnet_1256	Grape	-0.005658577275413269
18846	DP__efficientnet_1256	Hole	-0.013510569922193086
18847	DP__efficientnet_1256	Interphase	0.015936542859755758
18848	DP__efficientnet_1256	Large	-0.022645243467272674
18849	DP__efficientnet_1256	Metaphase	0.0010337277500948973
18850	DP__efficientnet_1256	MetaphaseAlignment	-0.0005358917757605369
18851	DP__efficientnet_1256	OutOfFocus	0.011385870931786881
18852	DP__efficientnet_1256	Polylobed	-0.0019012018336255296
18853	DP__efficientnet_1256	Prometaphase	0.012421748547457687
18854	DP__efficientnet_1256	SmallIrregular	-0.005560380229343155
18855	DP__efficientnet_1257	ADCCM	0.005090501496142546
18856	DP__efficientnet_1257	Anaphase	0.0031552642045243893
18857	DP__efficientnet_1257	Apoptosis	0.01309347131662547
18858	DP__efficientnet_1257	Binuclear	0.010002826000194077
18859	DP__efficientnet_1257	Elongated	-0.00856361755037219
18860	DP__efficientnet_1257	Grape	0.00023399946193271217
18861	DP__efficientnet_1257	Hole	-0.01589050946414493
18862	DP__efficientnet_1257	Interphase	-0.004863660515924158
18863	DP__efficientnet_1257	Large	0.0016280140126074482
18864	DP__efficientnet_1257	Metaphase	0.003387442333787156
18865	DP__efficientnet_1257	MetaphaseAlignment	0.003278464574138718
18866	DP__efficientnet_1257	OutOfFocus	0.02414364799209804
18867	DP__efficientnet_1257	Polylobed	0.0052410353058030615
18868	DP__efficientnet_1257	Prometaphase	-0.033328368747502314
18869	DP__efficientnet_1257	SmallIrregular	-0.006608510419911351
18870	DP__efficientnet_1258	ADCCM	-0.01379609769911527
18871	DP__efficientnet_1258	Anaphase	-0.002763955961688108
18872	DP__efficientnet_1258	Apoptosis	-0.0023613876580145586
18873	DP__efficientnet_1258	Binuclear	-0.012684405241511654
18874	DP__efficientnet_1258	Elongated	-0.001761952103573008
18875	DP__efficientnet_1258	Grape	0.0042283720885540246
18876	DP__efficientnet_1258	Hole	0.01562807883810886
18877	DP__efficientnet_1258	Interphase	0.0010792355574278539
18878	DP__efficientnet_1258	Large	0.0057722822123225355
18879	DP__efficientnet_1258	Metaphase	-0.01061945158659857
18880	DP__efficientnet_1258	MetaphaseAlignment	-0.005415178369822648
18881	DP__efficientnet_1258	OutOfFocus	-9.77007835627188e-05
18882	DP__efficientnet_1258	Polylobed	0.010096981497174718
18883	DP__efficientnet_1258	Prometaphase	0.010834069427396066
18884	DP__efficientnet_1258	SmallIrregular	0.001861109782901958
18885	DP__efficientnet_1259	ADCCM	0.017577253293291698
18886	DP__efficientnet_1259	Anaphase	-0.020536160143647376
18887	DP__efficientnet_1259	Apoptosis	-0.0023551206772469287
18888	DP__efficientnet_1259	Binuclear	0.01874325295035868
18889	DP__efficientnet_1259	Elongated	-0.011102334316997477
18890	DP__efficientnet_1259	Grape	-0.013455967750069266
18891	DP__efficientnet_1259	Hole	-0.0013747566299129835
18892	DP__efficientnet_1259	Interphase	-0.013648776826828619
18893	DP__efficientnet_1259	Large	-0.0022133459480199883
18894	DP__efficientnet_1259	Metaphase	0.0029662155037852144
18895	DP__efficientnet_1259	MetaphaseAlignment	0.024869498213039225
18896	DP__efficientnet_1259	OutOfFocus	0.0065674791840364495
18897	DP__efficientnet_1259	Polylobed	0.007112804682886982
18898	DP__efficientnet_1259	Prometaphase	-0.009510039385455051
18899	DP__efficientnet_1259	SmallIrregular	-0.0036400021492198073
18900	DP__efficientnet_1260	ADCCM	0.0034710250076836866
18901	DP__efficientnet_1260	Anaphase	-0.00882545555946694
18902	DP__efficientnet_1260	Apoptosis	0.029387845199418554
18903	DP__efficientnet_1260	Binuclear	0.009326575223735223
18904	DP__efficientnet_1260	Elongated	0.0024192891548156224
18905	DP__efficientnet_1260	Grape	-0.0023240354859005597
18906	DP__efficientnet_1260	Hole	-0.013815652614055578
18907	DP__efficientnet_1260	Interphase	-0.018140913381092832
18908	DP__efficientnet_1260	Large	-0.006640011148125709
18909	DP__efficientnet_1260	Metaphase	-0.008554481472691108
18910	DP__efficientnet_1260	MetaphaseAlignment	0.02388514939025351
18911	DP__efficientnet_1260	OutOfFocus	-0.010025885161921762
18912	DP__efficientnet_1260	Polylobed	0.008438515007528223
18913	DP__efficientnet_1260	Prometaphase	-0.003965622520294674
18914	DP__efficientnet_1260	SmallIrregular	-0.004636341639885088
18915	DP__efficientnet_1261	ADCCM	0.008866383208508749
18916	DP__efficientnet_1261	Anaphase	0.02106312460924897
18917	DP__efficientnet_1261	Apoptosis	-0.010630226047911483
18918	DP__efficientnet_1261	Binuclear	-0.021940691131510568
18919	DP__efficientnet_1261	Elongated	0.015788742394503175
18920	DP__efficientnet_1261	Grape	-0.011998672740355753
18921	DP__efficientnet_1261	Hole	0.0011848268993833481
18922	DP__efficientnet_1261	Interphase	-0.0021244137234048862
18923	DP__efficientnet_1261	Large	0.009948128363651642
18924	DP__efficientnet_1261	Metaphase	0.0010990831015367391
18925	DP__efficientnet_1261	MetaphaseAlignment	0.010144620760120536
18926	DP__efficientnet_1261	OutOfFocus	-0.01922729740968544
18927	DP__efficientnet_1261	Polylobed	-0.0052866839472585315
18928	DP__efficientnet_1261	Prometaphase	-0.00018309846160816613
18929	DP__efficientnet_1261	SmallIrregular	0.003296174124782702
18930	DP__efficientnet_1262	ADCCM	-0.0006149838460125746
18931	DP__efficientnet_1262	Anaphase	-0.010391781095530182
18932	DP__efficientnet_1262	Apoptosis	0.02160667259095571
18933	DP__efficientnet_1262	Binuclear	0.003692553095114527
18934	DP__efficientnet_1262	Elongated	0.015983368066842103
18935	DP__efficientnet_1262	Grape	-0.0027152487278591254
18936	DP__efficientnet_1262	Hole	-0.0028018335279187344
18937	DP__efficientnet_1262	Interphase	-0.003394612904116195
18938	DP__efficientnet_1262	Large	0.0036361488266870566
18939	DP__efficientnet_1262	Metaphase	-0.0067451562706710416
18940	DP__efficientnet_1262	MetaphaseAlignment	0.003969281480546334
18941	DP__efficientnet_1262	OutOfFocus	0.012565172350188133
18942	DP__efficientnet_1262	Polylobed	-0.005446635860794089
18943	DP__efficientnet_1262	Prometaphase	-0.005274332162290835
18944	DP__efficientnet_1262	SmallIrregular	-0.02406861201514139
18945	DP__efficientnet_1263	ADCCM	0.006083315573598055
18946	DP__efficientnet_1263	Anaphase	-0.012617534334673598
18947	DP__efficientnet_1263	Apoptosis	0.004340020243254693
18948	DP__efficientnet_1263	Binuclear	0.007498921024807837
18949	DP__efficientnet_1263	Elongated	-0.011737419240832873
18950	DP__efficientnet_1263	Grape	-0.004756920699136112
18951	DP__efficientnet_1263	Hole	-0.006485037979319778
18952	DP__efficientnet_1263	Interphase	0.02108199346422793
18953	DP__efficientnet_1263	Large	0.004292509874041935
18954	DP__efficientnet_1263	Metaphase	-0.00019539618647821335
18955	DP__efficientnet_1263	MetaphaseAlignment	-0.010177572401697754
18956	DP__efficientnet_1263	OutOfFocus	-0.007237629760949496
18957	DP__efficientnet_1263	Polylobed	-0.003746675261156287
18958	DP__efficientnet_1263	Prometaphase	0.006281540507009878
18959	DP__efficientnet_1263	SmallIrregular	0.007375885177303225
18960	DP__efficientnet_1264	ADCCM	-0.005206959863568913
18961	DP__efficientnet_1264	Anaphase	0.010186197041592149
18962	DP__efficientnet_1264	Apoptosis	-0.000556376792331519
18963	DP__efficientnet_1264	Binuclear	0.004852775236938548
18964	DP__efficientnet_1264	Elongated	-0.006680904921909289
18965	DP__efficientnet_1264	Grape	-0.006765999069434189
18966	DP__efficientnet_1264	Hole	0.0003291770129576076
18967	DP__efficientnet_1264	Interphase	0.0065382793749084985
18968	DP__efficientnet_1264	Large	0.003276578727373066
18969	DP__efficientnet_1264	Metaphase	0.01418983268526622
18970	DP__efficientnet_1264	MetaphaseAlignment	-0.017253532569393114
18971	DP__efficientnet_1264	OutOfFocus	0.002267741401437867
18972	DP__efficientnet_1264	Polylobed	0.00919369250450902
18973	DP__efficientnet_1264	Prometaphase	-0.007638060137712174
18974	DP__efficientnet_1264	SmallIrregular	-0.006732440630633294
18975	DP__efficientnet_1265	ADCCM	-0.006862206340230128
18976	DP__efficientnet_1265	Anaphase	-0.007879111695504861
18977	DP__efficientnet_1265	Apoptosis	0.0037798207830863715
18978	DP__efficientnet_1265	Binuclear	-0.0006563093530380284
18979	DP__efficientnet_1265	Elongated	-0.002316621588126823
18980	DP__efficientnet_1265	Grape	0.0004420727773840786
18981	DP__efficientnet_1265	Hole	0.002411946533916586
18982	DP__efficientnet_1265	Interphase	0.015665789007070403
18983	DP__efficientnet_1265	Large	-0.0007677471896306818
18984	DP__efficientnet_1265	Metaphase	0.007629776147312624
18985	DP__efficientnet_1265	MetaphaseAlignment	-0.0068261842766633735
18986	DP__efficientnet_1265	OutOfFocus	-0.011555341860803335
18987	DP__efficientnet_1265	Polylobed	0.0026593536672342923
18988	DP__efficientnet_1265	Prometaphase	0.0009861587236755837
18989	DP__efficientnet_1265	SmallIrregular	0.003288604664316743
18990	DP__efficientnet_1266	ADCCM	0.0028726662007953407
18991	DP__efficientnet_1266	Anaphase	-0.00042503569805761446
18992	DP__efficientnet_1266	Apoptosis	-0.0013705927104555
18993	DP__efficientnet_1266	Binuclear	-0.004860531131624774
18994	DP__efficientnet_1266	Elongated	-0.0005092900938401749
18995	DP__efficientnet_1266	Grape	-0.00893147041319539
18996	DP__efficientnet_1266	Hole	-0.01648969137150407
18997	DP__efficientnet_1266	Interphase	0.0014916286395396975
18998	DP__efficientnet_1266	Large	0.002264055382024369
18999	DP__efficientnet_1266	Metaphase	-0.008988894341193508
19000	DP__efficientnet_1266	MetaphaseAlignment	0.007345686177487454
19001	DP__efficientnet_1266	OutOfFocus	0.021189912133222664
19002	DP__efficientnet_1266	Polylobed	0.012106296489678613
19003	DP__efficientnet_1266	Prometaphase	-0.0037578966650155133
19004	DP__efficientnet_1266	SmallIrregular	-0.0019368425978615142
19005	DP__efficientnet_1267	ADCCM	-0.007721269864628381
19006	DP__efficientnet_1267	Anaphase	0.008786110634301543
19007	DP__efficientnet_1267	Apoptosis	-0.008719017885720692
19008	DP__efficientnet_1267	Binuclear	0.006433538072213024
19009	DP__efficientnet_1267	Elongated	0.0164479507918024
19010	DP__efficientnet_1267	Grape	0.004206781066887465
19011	DP__efficientnet_1267	Hole	-0.006546597326822952
19012	DP__efficientnet_1267	Interphase	-0.0019184274009073222
19013	DP__efficientnet_1267	Large	-0.006856641501021843
19014	DP__efficientnet_1267	Metaphase	0.012096663600674646
19015	DP__efficientnet_1267	MetaphaseAlignment	-0.0012192398908931978
19016	DP__efficientnet_1267	OutOfFocus	-0.013359342732341864
19017	DP__efficientnet_1267	Polylobed	0.0022836145546271057
19018	DP__efficientnet_1267	Prometaphase	0.0019338024142586093
19019	DP__efficientnet_1267	SmallIrregular	-0.005847924532427914
19020	DP__efficientnet_1268	ADCCM	-0.00023833623399043262
19021	DP__efficientnet_1268	Anaphase	0.00038471204287904813
19022	DP__efficientnet_1268	Apoptosis	-0.013573696337183335
19023	DP__efficientnet_1268	Binuclear	-0.01018950385303628
19024	DP__efficientnet_1268	Elongated	0.005127471753478346
19025	DP__efficientnet_1268	Grape	-0.0021394400982778774
19026	DP__efficientnet_1268	Hole	-0.00749099574314181
19027	DP__efficientnet_1268	Interphase	0.01874827366467995
19028	DP__efficientnet_1268	Large	-0.005029336735335166
19029	DP__efficientnet_1268	Metaphase	0.012164205446235093
19030	DP__efficientnet_1268	MetaphaseAlignment	0.0006984992069480208
19031	DP__efficientnet_1268	OutOfFocus	0.002113141137649313
19032	DP__efficientnet_1268	Polylobed	0.004210055925264544
19033	DP__efficientnet_1268	Prometaphase	-0.0036648473038533367
19034	DP__efficientnet_1268	SmallIrregular	-0.0011202028723162792
19035	DP__efficientnet_1269	ADCCM	0.004465206569654392
19036	DP__efficientnet_1269	Anaphase	-0.00017520791864574964
19037	DP__efficientnet_1269	Apoptosis	0.00583061502534565
19038	DP__efficientnet_1269	Binuclear	0.008110205701197032
19039	DP__efficientnet_1269	Elongated	0.009227712446563356
19040	DP__efficientnet_1269	Grape	-0.0018943508223707207
19041	DP__efficientnet_1269	Hole	-0.005925491468173613
19042	DP__efficientnet_1269	Interphase	0.0038515429868851377
19043	DP__efficientnet_1269	Large	0.0025424981184570135
19044	DP__efficientnet_1269	Metaphase	-0.0010874319200689434
19045	DP__efficientnet_1269	MetaphaseAlignment	-0.0025775758361227434
19046	DP__efficientnet_1269	OutOfFocus	0.012177753158904188
19047	DP__efficientnet_1269	Polylobed	-0.019114096321054052
19048	DP__efficientnet_1269	Prometaphase	-0.008143450588595433
19049	DP__efficientnet_1269	SmallIrregular	-0.007287929131975438
19050	DP__efficientnet_1270	ADCCM	-0.008942834619620699
19051	DP__efficientnet_1270	Anaphase	-0.006276378881330344
19052	DP__efficientnet_1270	Apoptosis	0.022680303789515268
19053	DP__efficientnet_1270	Binuclear	-0.0010210152280741847
19054	DP__efficientnet_1270	Elongated	0.009612543884101462
19055	DP__efficientnet_1270	Grape	-0.006409364713835523
19056	DP__efficientnet_1270	Hole	0.01988281292337891
19057	DP__efficientnet_1270	Interphase	0.0004336334792192703
19058	DP__efficientnet_1270	Large	0.002928880439464833
19059	DP__efficientnet_1270	Metaphase	-0.002575836791474433
19060	DP__efficientnet_1270	MetaphaseAlignment	0.0037468918481595743
19061	DP__efficientnet_1270	OutOfFocus	-0.0010693880755030841
19062	DP__efficientnet_1270	Polylobed	-0.0017594711767206074
19063	DP__efficientnet_1270	Prometaphase	-0.02327336493912688
19064	DP__efficientnet_1270	SmallIrregular	-0.007957411938153854
19065	DP__efficientnet_1271	ADCCM	0.009152914331075417
19066	DP__efficientnet_1271	Anaphase	-0.011075676176192694
19067	DP__efficientnet_1271	Apoptosis	-0.0073205744196579445
19068	DP__efficientnet_1271	Binuclear	0.038931054080252894
19069	DP__efficientnet_1271	Elongated	-0.024398984561692816
19070	DP__efficientnet_1271	Grape	0.009667454567100631
19071	DP__efficientnet_1271	Hole	-0.008181279635051802
19072	DP__efficientnet_1271	Interphase	0.013262429472178086
19073	DP__efficientnet_1271	Large	-0.0033359555443749325
19074	DP__efficientnet_1271	Metaphase	0.006875865583152191
19075	DP__efficientnet_1271	MetaphaseAlignment	-0.02073348735807887
19076	DP__efficientnet_1271	OutOfFocus	-0.0005982807287958161
19077	DP__efficientnet_1271	Polylobed	0.003638016646442724
19078	DP__efficientnet_1271	Prometaphase	-0.005032846927328647
19079	DP__efficientnet_1271	SmallIrregular	-0.0008506493290297073
19080	DP__efficientnet_1272	ADCCM	0.00890110072396458
19081	DP__efficientnet_1272	Anaphase	-0.0009062959367125457
19082	DP__efficientnet_1272	Apoptosis	-0.022480811444701453
19083	DP__efficientnet_1272	Binuclear	-0.0292110825038198
19084	DP__efficientnet_1272	Elongated	0.008294587456543228
19085	DP__efficientnet_1272	Grape	0.00985052839980439
19086	DP__efficientnet_1272	Hole	-0.00838703778104046
19087	DP__efficientnet_1272	Interphase	0.016491347699820556
19088	DP__efficientnet_1272	Large	-0.006267052860351882
19089	DP__efficientnet_1272	Metaphase	0.0182601371330274
19090	DP__efficientnet_1272	MetaphaseAlignment	0.005956168081485089
19091	DP__efficientnet_1272	OutOfFocus	0.015883964707845814
19092	DP__efficientnet_1272	Polylobed	0.011475781596312002
19093	DP__efficientnet_1272	Prometaphase	-0.00883109512806557
19094	DP__efficientnet_1272	SmallIrregular	-0.019030240144112285
19095	DP__efficientnet_1273	ADCCM	0.0026116863950136973
19096	DP__efficientnet_1273	Anaphase	-0.0004172454533390188
19097	DP__efficientnet_1273	Apoptosis	-0.00989528082350447
19098	DP__efficientnet_1273	Binuclear	-0.003993763055975176
19099	DP__efficientnet_1273	Elongated	0.0172130210178063
19100	DP__efficientnet_1273	Grape	0.003765136315273217
19101	DP__efficientnet_1273	Hole	0.009883507564706205
19102	DP__efficientnet_1273	Interphase	-0.014983048623427992
19103	DP__efficientnet_1273	Large	0.0056709454972215575
19104	DP__efficientnet_1273	Metaphase	-0.001183668093662885
19105	DP__efficientnet_1273	MetaphaseAlignment	-0.0014255807755385115
19106	DP__efficientnet_1273	OutOfFocus	-0.011884036363149565
19107	DP__efficientnet_1273	Polylobed	-0.012753500045763134
