	Apoptosis	Artefact	Binuclear	Elongated	Folded	Grape	Hole	Interphase	Large	Metaphase	MetaphaseAlignment	Polylobed	Prometaphase	SmallIrregular	UndefinedCondensed
105	0.10783558722369646	0.03991429525435645	0.13580658963046874	0.0	0.0	0.007016432951132899	2.1992926346136043e-07	0.0900974093526491	0.0	0.04585279491245677	0.08368157196155697	0.06522359785926504	0.03643165701342981	0.004447063642452448	0.0
106	0.0220834359287547	0.13614634135478013	0.008632137642212346	0.011244766255257234	0.020968626718585993	0.08738385551375483	0.048699970441984396	0.01640799431060122	1.5488339190813076e-08	0.01701606186820932	0.0033379599688177874	0.01998997424726773	0.14620181479860717	0.09430461686177671	0.007039907345095232
107	0.09083591294038192	0.012640847315267162	0.16618905309714352	0.007472800411896287	0.0	0.10137343008125375	0.04276262547990538	0.10128016565833586	0.038342140155687626	0.013917732595989137	0.030674505269753818	0.04451235189634008	0.0	0.11069164434874197	0.013116562787673687
108	0.12351143657868917	0.09235860092858005	0.019929547782095446	0.005991118063962632	0.021150370534129076	0.027923286017919245	0.033635243599929386	0.048409706717048334	1.2538525097290934e-08	0.02028075594822627	0.011064184240418103	0.06972004607855868	0.054630706079566084	0.008966710858471765	0.053703665843505326
109	0.018094618134767974	0.0936922316461376	0.03875448948888197	0.010993901039241107	0.045171198097366756	0.00381125071630889	0.022449470886927135	0.05870619006572315	0.0	0.0	0.12071301251200653	0.08502522418724193	0.026378925707146877	0.026515690093995604	0.014291166301094517
110	0.13942956686613409	0.05660380786242408	0.0704155583884285	0.0008401542155635088	0.04921144370328967	0.09571726553944199	0.01254540819006932	0.048423670815150255	0.09065119180573607	0.012230918535845167	0.1254035049009012	0.016628785436172508	0.0006348366368941024	0.007845411560701574	0.005208324709035047
111	0.07317350318445899	0.06187611318541478	0.1491470718766936	1.534554896242541e-06	0.01326643737718492	0.00714908267916082	0.03712921287358226	0.12010272752145328	0.0033206569777574162	0.0	0.009509259149003085	0.00732959507151832	0.12725373866252734	0.046551243652246596	0.0
112	0.02694005423570739	0.026693441474318368	0.1054795742435105	0.016122463048087787	0.017928738832506886	0.09141015142866102	0.01016061165024158	0.1097636931680889	0.026526097762839124	0.004016142278956615	0.024282131815545446	0.004636832347540564	0.02509431099595855	0.022970479755704393	0.05021579007183379
113	0.0	0.12546744129756984	0.028513663538411373	0.0	0.01859388763159838	0.14234022971526658	0.051778693634407284	0.025533911864879428	0.0	0.0	0.001652606608546921	0.006025528018411674	0.05679948359936828	0.004446886322219006	0.013501691479389951
114	0.01374458412282418	0.0742014432985858	0.11087239828736851	0.0	0.0	0.10400476425193225	0.035744656258628604	0.010028343113126377	0.03091033759353566	0.0	0.0329795914199651	0.08824937809721803	0.07720065417213622	0.06909259400155099	0.0047929500377811955
115	0.018477571585836825	0.012147324376481928	0.01094268308494912	4.585190361442761e-08	0.0	0.031661724988904946	0.028066460061912688	0.005631822201265869	0.0029763874994923043	0.027436420951977448	0.04874000396280409	0.01623150111376695	0.11066913231837873	0.06273799850104818	0.0561719961918668
116	0.0	0.2079812648245055	0.02905739523536642	0.038323488215751614	0.0004941437905771294	0.037774908364947485	0.1052645308789298	1.1843538531232995e-06	0.025620020922157	0.029310727570413725	0.004658416615709194	0.04543643990516352	0.03759763230834605	0.09813211923121307	0.039728558873861404
117	0.02473512431655127	0.029211042972164317	0.00465872031336215	0.031073388452726267	0.028334609194011377	0.0810536642447933	0.009549402720685397	0.017237524443419295	0.019819377141007767	0.0	0.004346599120168235	0.04537572531281375	0.061984485481170665	1.686661231779345e-06	0.005819375654240128
118	0.08711035699832143	0.07819590726108282	0.041727317995668346	0.005539477455123975	0.042567632199675465	6.5581988145879e-08	0.07383121315777436	0.027091373137465985	0.02845171886129377	0.12066569223867228	0.029440462334395023	0.01155842879000212	0.019500482251847705	0.03100164198569239	0.0
119	0.09704883134209022	0.04239155462272257	0.05875775628395709	0.05270198897547374	0.03749117819339155	0.06675190213264298	0.05261243624488908	0.14450384604316344	0.11654101039271876	0.0	0.06263869794077744	0.0515532742962497	0.0011676977483733378	0.04409869185181204	0.016775959853519845
120	0.02359426388254848	0.1366714370317122	0.051160661707902406	0.0007753564304526483	0.0	0.03199166602080741	0.05521675174098167	0.004861230787212843	0.012415437958528296	0.0382954685578997	0.04617667513921343	0.06715929233860192	0.022268214508611488	0.082715869940103	0.06183128078334838
121	0.0460206613267774	0.032286098613380096	0.033699691344811725	0.02852186367824335	0.002078923337569664	0.0	0.014996431714028464	0.043019332344	0.0245660594249995	1.505252373011219e-08	0.0035175932849102953	0.013460179939925775	0.016988461729119504	0.07853007829994739	0.055136060901932536
122	0.09653950879829941	0.07172256026374502	0.20199213827745816	0.0341900658702271	0.0	0.007746197715123057	1.2780846748618577e-06	0.0238001006074688	0.09573378718635231	0.04062376676714646	0.10273349077255862	0.020888301137225364	0.2848956469043431	0.02841537909309135	0.0
123	0.004179280322021391	0.007099035371626374	0.03856135324874237	0.01607851908756474	0.0	0.0004220293333670438	0.027757795456512545	0.10357947327995308	0.034878453889261515	0.01701035649511387	0.044233813618715666	0.016122399678461057	0.04039374799356745	0.04486621362477995	0.014451927497759833
124	0.00841042114258471	0.04776801927977323	0.019043157874753924	0.0	0.09820678917152444	0.09968956015915666	0.00312335445010849	0.12555804776351417	0.02302132392707491	0.0	0.046098079167674194	0.0	0.06271796759627277	0.021506974021733336	0.05448619128941667
125	0.03307537158712186	0.09638130509168198	0.06765035258688755	0.02020411035009124	0.005305441082174022	0.056949446945467184	0.023295260286225652	0.025871684632019956	0.024267181126797568	0.0	0.051663913482575714	0.013899514643441791	0.07048416679706701	0.04186013169338186	0.0093805529848842
126	0.018232586844179582	0.08301458006650958	0.0561857852233073	0.008782114268230745	0.01564323003491375	0.04335693376980343	0.006433993308605888	0.08549943020258152	0.010675743090397694	0.06500760677521303	0.05114324441562185	0.015714027551699605	0.06842675294481336	0.1070045271904193	0.01084812305700731
127	0.048764920055373744	0.05729337714907829	0.005532569307071186	0.0008500245656589427	0.01702355139507464	0.019071274017733262	0.046462277474036244	0.07665104615861609	0.0	0.030261835744246235	0.05910260601017229	0.01006077623323366	0.010473696862622816	0.0	0.0
128	0.043102714787291795	0.0	0.005427429660475294	0.046891725628952594	0.03336023783680552	0.01751197230776243	0.007162053785260446	0.04508017340163295	0.004301915390163017	0.08946505964095945	0.10895732967269635	0.008871518366323446	0.17343594560239917	0.027337046703964377	0.024856123247750998
129	0.0	0.03659315903339473	0.08976690660593707	0.045046186353856786	0.020035011284034263	0.09504195843709703	7.631679272018324e-07	0.1661343746985995	0.031131442460413355	0.0	0.0031625682310476104	0.013550033198920255	0.02997665803408589	0.013535849497248818	0.0
130	0.02049435617630774	0.028844836844883925	0.11558866688211022	0.018171034131400282	0.029440413164589938	0.14599274944837273	1.936277959913257e-08	0.08152027184024484	0.019202721894559332	0.015647092232400808	0.08515206690306978	0.1872980398351042	0.02000066087058105	0.009547536098594414	0.0073534940558160474
131	0.027630690526242528	0.16130524002895422	0.0133683424669649	0.0014020279301023646	0.0	0.04815412172632378	0.053166985479520715	0.14184128989151798	0.007719161962651387	0.057886479183083955	0.06591037295383242	0.021342537690589428	0.028487741059731505	0.010988906733815352	0.0
132	0.004894559359621392	0.014232167507811172	1.106556570246316e-06	0.03902932877531802	0.02309354748575563	0.05650450851551127	0.01459715956879842	0.17901516334026407	0.014898835353834114	0.0024903340359514266	0.006728575417824051	0.014501898555281001	0.0027507212777557	0.06820992670196947	0.0631136701686966
133	0.10984071540819995	0.04190214423618727	0.13761702976069193	0.020134540701486625	0.0	0.13459409607674805	0.022861889536880887	0.035950515555500606	0.0	0.01628152646822474	0.04422524085499955	0.020655996139105407	0.09394719842825362	0.04130180892929878	0.030457200381413446
134	0.08798103019376972	0.08381203421126877	6.25911536560714e-07	0.048305103268301085	0.0	0.0026707838402524595	0.0036869541169795026	0.047181062259686844	0.017822949540170697	0.0	0.06423908654649342	0.002313339989423222	0.048298544303650257	1.5516398466510858e-07	0.005275651187584373
135	0.03174276399994124	0.01583460187141602	0.0522558213542406	0.007512441938447555	0.042134100739801755	0.01283671475713602	0.07015622948931023	0.22825038237354525	0.0	0.004406332981255004	0.008913298085428184	0.05875458394807266	0.0317003479538316	0.005242490537537629	0.0
136	0.025383588118553152	0.015545828561586067	0.018192844340894382	0.011015217449088385	0.00834030723901219	0.10456348713805498	0.1271364801355447	0.032065662697685376	0.0	0.026894468232626315	0.0	0.04096421472652012	0.014983949037876566	0.06825245440363131	0.05113355071693045
137	0.005327227325529996	4.838687470388693e-07	0.008090814902013334	0.04701814726360541	0.029855544474986253	0.03015470358965913	0.003546913183037154	0.03402804982072864	0.019340533028628346	0.005779663235804056	0.017925218979518907	0.012705806214677338	0.0878534340867075	0.006804603106328275	0.028943841953762
138	0.09023871262926429	0.14596204504132504	0.04410138181083191	0.0	0.04896961450477299	0.15979006953382519	3.0118422470277676e-08	0.13262185164169452	0.016597534225490016	0.04219118945772962	0.10307247376866654	0.10662714049153446	0.15297167918695553	0.050938869361910034	0.04272188250803398
139	0.10427556674365207	0.07027628340594182	0.10544085232242684	0.012741933971754984	0.0	0.07126621338585938	0.10116449433821637	0.052715908989282446	0.020397675171710563	0.02656071664205848	0.07440558508352309	0.007275173519998076	0.017389976239814198	0.0	0.013255459675868301
140	0.0348642322428978	0.14190282711159663	0.06943611776291411	0.0	0.00827400172324648	0.05507726073084783	0.0076627600895379025	0.06867463969405624	0.013770617779288518	0.06274666421149916	0.023102091217802826	0.0045294333178682806	0.07805271508789308	0.03753367303285222	0.05034624743449336
141	0.03098278829592635	0.056243876378515675	0.09268674044351566	0.0009562204236574004	0.029440415931738732	0.0295831947158415	0.04926475906647199	0.02533578693637406	0.007434139571276843	0.05368748856037831	0.09233380889877704	0.0032292566555202	0.036558105202317115	8.720376446161949e-07	0.0
142	0.0022978119655012222	0.1316579586142949	0.043269354348251333	0.02666475437497757	0.04299386547142037	0.0001539391127695837	0.08855216644323526	0.06115702309254528	0.03299838149758269	0.03355906346779838	0.07534883490469169	0.08526382767297934	0.026356894768894808	0.026945666112494115	0.0
143	0.1181390069568764	0.023022286420437327	0.0018458307373477544	0.0	3.720446925073929e-07	0.0940979602307206	0.000629353446359022	0.05286966889455591	0.0	0.023713117089278934	0.03235281437873288	0.04816991593819177	0.030606463659066944	0.05262683760148912	0.012346695141976942
144	0.09239575598463663	0.046129725943590744	0.07296940446108033	0.0021357237868065418	0.04403495028864033	0.2468409383567074	0.043062214969883245	0.05683902161340365	0.019319754376733056	0.03928495346115963	0.026993700135429358	0.012797165026931151	1.4151029276909718e-07	0.0	0.05116885836299639
145	0.028461151607157377	0.05503808292121789	0.0	0.002339466244881554	0.0	0.09050625972206584	0.0	0.09464238187395954	0.021103709968311152	0.0129315248898864	0.08278091596278467	0.005109793820300184	8.709404602769404e-06	0.07269191682029107	0.0
146	0.08552989570057319	0.06360585330108913	0.0839179552741088	0.05556550503816271	0.0	0.15654920729100585	2.771712906251682e-06	0.04487548706378245	0.0031860072858990486	0.021610474192507233	0.0	0.03721127287113001	0.15262831789697898	0.0	0.0
147	0.06385558412160543	0.06599763693737469	0.10240613483692769	0.0	0.024201324799781293	0.05388537270797607	0.05371425924785701	0.05129996187312801	0.04168270934979735	0.0	0.16968378975018786	0.046330412295940045	0.024951516035842156	0.00017864104651311777	0.0
148	0.13190891760129095	0.05091730641428238	0.014433906530753398	0.01858145769605596	0.0	0.14306988877176355	0.012841090674999426	0.03999046708343401	0.0005499339914233309	0.0	0.058175153386389254	0.026293661719616317	0.06767287289643045	0.07467880001640044	0.009099434031730682
149	0.011851268553304978	0.031279937762064974	0.001219968330761342	0.05103339360665121	0.0	0.019116668785709893	0.05609114286865338	0.05582188747821683	0.030992737086755262	0.003775660651261651	0.00030509610922199357	0.025354661014015786	0.03190488338688535	0.016908622252541118	0.031174185901933188
150	0.24061928057912116	0.08874182486708275	0.1054288534419875	0.02611817297948214	0.0	0.07614923945642771	1.8753372435751026e-07	0.030216432477456163	0.031226285161347293	0.02181853031299226	0.07590443652157594	0.031663868538396304	0.047157964079924536	0.0414967507664849	0.0012798978693361338
151	0.0804712210701128	0.08640948688578616	0.06059781397668161	0.0	0.012562712180934379	0.13085356907919735	0.010795806934346362	0.06493377055201655	0.10093875431729689	0.0	0.07399661300637629	0.012686575846537434	0.14573129786726757	0.07245802086354738	0.0
152	2.4265029060182343e-07	0.054459015719100404	0.12191393479728947	0.057745210751087885	0.022489129544017224	0.006746173704954606	0.0032536245983358918	0.1177569269392967	0.014393297632839046	0.025352581093361158	0.037341707052500256	0.003961408961888123	0.0598385655839507	0.11542097516830917	0.019538878370960747
153	0.05589118010794256	0.05356546696881188	0.08072233625722518	0.022153991767299833	0.002184273587159381	0.039271097984277324	0.05643716827987921	0.006985372985433428	0.0038702817986001844	0.006835837752414316	0.0007383902558906621	0.018390700977018636	0.12755949262393204	0.0	0.07418016691769896
154	0.05521101402728404	0.07094088887750956	0.019240466036500523	0.0	0.0	0.12895874505829774	0.038257084424684826	0.013104585998474217	0.030155082094965435	0.009832982019064324	0.1419442677623952	0.05737868460823387	0.11825987787708517	0.0551634123350425	0.018481710163533695
155	0.02977403712875764	0.05035367565819887	0.08474167408854251	0.017628433130035374	0.00713462938266121	0.062486164146115096	0.016175917361011306	0.09092821489748094	0.014305901817043692	0.013793593862968245	6.742932834054829e-08	0.13140648763028798	0.12819403516416805	0.025697139429657692	0.018583801488746374
156	0.09152799065272776	0.08200637480090342	0.12216321075709757	0.03748622726240417	0.0	0.18631806296189757	0.0053678687714398664	0.08831892006851345	0.04683543170133371	0.01308411808687297	0.05425723075137027	0.0565756738078455	0.03668214235597132	0.06296760259343734	0.03607159147630191
157	0.01309812630949253	0.0025672727229737852	0.09372561743407817	0.0362356613790874	0.0	0.0632026369231749	0.018971265830024862	0.15099361194667488	0.0028322033774434794	0.049172546629515035	0.0041653658812770104	0.06066706095350109	0.14920304343009333	0.10442094567862428	0.02186735963655276
